Unnamed: 0,employee_id,employee_name,area,position,sex,age,antiqueness,marital_status,children,education_level,hobby,succession_plan,succession_plan_skill_1,succession_plan_skill_2,succession_plan_skill_3,performance_measure_skill_1,performance_measure_skill_2,performance_measure_skill_3,position_skill_1,position_skill_2,corporate_skill_1,corporate_skill_2,recommended_course_title_1,recommended_course_link_1,recommended_course_category_1,recommended_course_score_1,recommended_course_title_2,recommended_course_link_2,recommended_course_category_2,recommended_course_score_2,recommended_course_title_3,recommended_course_link_3,recommended_course_category_3,recommended_course_score_3,recommended_course_title_4,recommended_course_link_4,recommended_course_category_4,recommended_course_score_4,recommended_course_title_5,recommended_course_link_5,recommended_course_category_5,recommended_course_score_5
2110,12111,Álvaro Martell,VP Operations - Systems Integration,Gerente de Proyectos Zona 5 - Integración de Sistemas_1,M,35,5,Single,0,Bachelor,Jogging,No,No,No,No,Conflict Management,Critical Thinking,Performance Under Pressure,Customer service,No,Corporate Governance,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,project programme and portfolio governance,https://www.udemy.com/course/project-programme-and-portfolio-governance/,Business,0.5319878458976746,how to start and grow a family business,https://www.udemy.com/course/how-to-start-and-grow-a-family-business/,Business,0.5302577018737793
2111,12112,Riuchi Pattison,VP Operations - Systems Integration,Arquitecto Zona 1 - Integración de Sistemas_1,M,25,1,Single,0,Postgraduate,Theater,Yes,Decision Making,Negotiation Skills,Leadership,Innovation and creativity,Communication Skills,Assertive Communication,CSS3,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,transformational leadership leadership course training,https://www.udemy.com/course/transformational-leadership-training-course/,Business,0.6848549842834473,leadership how to balance your leadership style,https://www.udemy.com/course/leadership-how-to-balance-your-leadership-style/,Business,0.676530122756958
2112,12113,Carlton Hagenson,VP Operations - Systems Integration,Arquitecto Zona 1 - Integración de Sistemas_2,M,25,1,Single,0,Master,Jogging,No,No,No,No,Problem analysis,Critical Thinking,Decision Making,Angular,No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
2113,12114,Yogesh Gierke,VP Operations - Systems Integration,Arquitecto Zona 1 - Integración de Sistemas_4,M,39,6,Single,0,Postgraduate,Music,No,No,No,No,Work Relationships,Communication Skills,Problem analysis,Relational Databases,No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
2114,12115,Tiffany  Mattera,VP Operations - Systems Integration,Arquitecto Zona 1 - Integración de Sistemas_5,F,36,7,Single,0,Postgraduate,Paint,No,No,No,No,Critical Thinking,Personal Productivity,Decision Making,Google Cloud Platform,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,best business productivity training course,https://www.udemy.com/course/best-business-productivity-training-course/,Business,0.7526235580444336,how to reduce constant work interruptions,https://www.udemy.com/course/workplace-interruptions/,Business,0.6921482086181641
2115,12116,Charlot  Gdovin,VP Operations - Systems Integration,Arquitecto Zona 2 - Integración de Sistemas_2,M,49,6,Widow,2,Postgraduate,Cycling,No,No,No,No,Remote Collaboration,Work Relationships,Conflict Management,Non-Relational Databases,No,No,No,up and running with postgresql ,https://www.udemy.com/course/postgres/,Tech,0.7371804714202881,learn c with windows forms and sql server,https://www.udemy.com/course/csharp6windowsforms/,Tech,0.642604410648346,learn sql with microsoft sql server,https://www.udemy.com/course/learn-sql-with-microsoft-sql-server/,Tech,0.625029444694519,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
2116,12117,Agapito Esnoz,VP Operations - Systems Integration,Arquitecto Zona 2 - Integración de Sistemas_4,M,28,2,Unmarried Union,2,Postgraduate,Cinema and TV,No,No,No,No,Personal Productivity,Decision Making,Customer service,Azure Developer Associate,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,best business productivity training course,https://www.udemy.com/course/best-business-productivity-training-course/,Business,0.7526235580444336,how to reduce constant work interruptions,https://www.udemy.com/course/workplace-interruptions/,Business,0.6921482086181641
2117,12118,Anthony Mathew,VP Operations - Systems Integration,Arquitecto Zona 2 - Integración de Sistemas_5,M,51,15,Single,0,Bachelor,Yoga,No,No,No,No,Critical Thinking,self confidence,Teamwork,Java Script,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,new manager training collaborating with your team,https://www.udemy.com/course/new-manager-training-collaborating/,Business,0.6288880109786987,how to supercharge your teamwork team dynamics for success,https://www.udemy.com/course/how-to-get-a-supercharged-team-dynamic-for-better-results/,Business,0.6191359758377075
2118,12119,Yugi Falkenberg,VP Operations - Systems Integration,Arquitecto Zona 2 - Integración de Sistemas_6,M,57,21,Divorced,3,Master,Travel,No,No,No,No,Innovation and creativity,Assertive Communication,Problem analysis,Frameworks Front End,No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
2119,12120,Cecil  Gazagaibara,VP Operations - Systems Integration,Arquitecto Zona 3 - Integración de Sistemas_3,M,36,9,Divorced,3,Bachelor,Paint,No,No,No,No,Decision Making,Personal Productivity,Self Confidence,Angular,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,speak confidently and be from the elite,https://www.udemy.com/course/in-1-hour-your-guide-to-speaking-strongly-and-confidently/,Business,0.7055959701538086,develop amazing social skills connect with people,https://www.udemy.com/course/powerful-social-skills/,Business,0.6458525657653809
2120,12121,Christina  Daken,VP Operations - Systems Integration,Arquitecto Zona 3 - Integración de Sistemas_4,F,54,1,Married,4,Master,Cinema and TV,No,No,No,No,Decision Making,Communication Skills,Critical Thinking,Frameworks Front End,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,the complete communication skills master class for life,https://www.udemy.com/course/the-complete-communication-skills-master-class-for-life/,Business,0.7136310935020447,conversation and communication mastery ,https://www.udemy.com/course/communication-and-conversation-skills/,Business,0.6825956106185913
2121,12122,Grégoire Gestether,VP Operations - Systems Integration,Arquitecto Zona 3 - Integración de Sistemas_5,M,39,5,Unmarried Union,1,Postgraduate,Cinema and TV,No,No,No,No,Decision Making,Remote Collaboration,Conflict Management,Frameworks Front End,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,conflict management at work real world strategies tools,https://www.udemy.com/course/dealing-with-conflict-at-work/,Business,0.8104982376098633,conflict management in the workplace,https://www.udemy.com/course/conflict-management-in-the-workplace/,Business,0.7526721358299255
2122,12123,Berta Dalluge,VP Operations - Systems Integration,Arquitecto Zona 3 - Integración de Sistemas_6,F,53,3,Divorced,2,Postgraduate,Yoga,No,No,No,No,Remote Collaboration,Problem analysis,Performance Under Pressure,CSS3,No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
2123,12124,Agathe Falson,VP Operations - Systems Integration,Arquitecto Zona 4 - Integración de Sistemas_1,F,27,1,Single,0,Master,Jogging,Yes,Time Management,Customer service,Analytical Skills,Problem analysis,Performance Under Pressure,Customer service,Azure Developer Associate,No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
2124,12125,Kakichi Hackbarth,VP Operations - Systems Integration,Arquitecto Zona 4 - Integración de Sistemas_3,M,40,13,Unmarried Union,1,Master,Music,No,No,No,No,Adaptability and Flexibility,Innovation and creativity,Performance Under Pressure,Express JS,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,advanced autodesk inventor ,https://www.udemy.com/course/advanced-autodesk-inventor-2016/,Design,0.44401413202285767,designing a successful social media feed,https://www.udemy.com/course/crap-principles-for-social-media/,Marketing,0.43968409299850464
2125,12126,Kristina Ryerson,VP Operations - Systems Integration,Arquitecto Zona 4 - Integración de Sistemas_5,F,45,17,Widow,2,Postgraduate,Reading,No,No,No,No,Assertive Communication,Communication Skills,Remote Collaboration,Google Cloud Developer,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,the complete devops engineer course java kubernetes,https://www.udemy.com/course/the-complete-devops-engineer-course-20-java-kubernetes/,Tech,0.6162485480308533,google cloud for machine learning master course,https://www.udemy.com/course/google-cloud/,Tech,0.6141550540924072
